PassengerId,HomePlanet,Earth,Europa,Mars,CryoSleep,Cabin_deck,Cabin_deck_A,Cabin_deck_B,Cabin_deck_C,Cabin_deck_D,Cabin_deck_E,Cabin_deck_F,Cabin_deck_G,Cabin_deck_T,Cabin_num,Cabin_side,Cabin_side_P,Cabin_side_S,Destination,55 Cancri e,PSO J318.5-22,TRAPPIST-1e,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Total_spending,First_Name,Last_Name,First_Name_le,Last_Name_le,Transported
4255_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,697,P,True,False,PSO J318.5-22,False,True,False,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,0.0,Stenny,Hornettoney,2312,1011,True
4256_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,880,P,True,False,TRAPPIST-1e,False,False,True,0.34177215189873417,False,0.00041878969777343477,0.0,0.0,0.034273473759371655,0.047279658558819875,0.05321366048850974,Armen,Garnes,251,818,False
4256_02,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,698,P,True,False,TRAPPIST-1e,False,False,True,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,0.0,Crisey,Garnes,680,818,False
4256_03,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,698,P,True,False,TRAPPIST-1e,False,False,True,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,0.0,Hencey,Garnes,1230,818,True
4256_04,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,880,P,True,False,TRAPPIST-1e,False,False,True,0.24050632911392406,False,0.03985481957143854,0.0,0.0,0.004328811138878972,0.03368831061202503,0.04115374996526523,Bra,Garnes,431,818,True
4256_05,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,698,P,True,False,TRAPPIST-1e,False,False,True,0.46835443037974683,False,0.0,0.0,0.004895283500766218,0.029944662620492682,0.0,0.021841220440714702,Elicia,Wooterston,870,2207,False
4256_06,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,698,P,True,False,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,0.0,Everly,Garnes,944,818,False
4256_07,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,698,P,True,False,TRAPPIST-1e,False,False,True,0.3670886075949367,False,0.0009073776785091087,0.0,0.028264941256597988,0.003302392002856123,0.004185140678738657,0.023675216050240366,Elanda,Garnes,845,818,False
4256_08,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,880,P,True,False,55 Cancri e,True,False,False,0.5569620253164557,False,0.0,0.0,0.025881151030137918,0.0,0.0037707703145071062,0.019423680773612693,Gerte,Garnes,1055,818,False
4257_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,881,P,True,False,TRAPPIST-1e,False,False,True,0.24050632911392406,False,0.0,0.00888873981149163,0.037544696066746125,8.925383791503035e-05,0.01214105167198442,0.040070025286909165,Jeanie,Serraynardy,1347,1817,False
4258_01,Europa,False,True,False,False,A,True,False,False,False,False,False,False,False,37,P,True,False,TRAPPIST-1e,False,False,True,0.49367088607594933,False,0.0,0.008922282225874618,0.0,0.05596215637272403,0.008163096175361538,0.04771167365993276,Misa,Perneernal,1755,1522,False
4258_02,Europa,False,True,False,False,A,True,False,False,False,False,False,False,False,37,P,True,False,TRAPPIST-1e,False,False,True,0.7974683544303798,False,0.0,0.01643578304766377,4.256768261535842e-05,0.12861478043555874,0.0007458666556167903,0.09422847139244728,Asteron,Perneernal,277,1522,False
4258_03,Europa,False,True,False,False,A,True,False,False,False,False,False,False,False,37,P,True,False,TRAPPIST-1e,False,False,True,0.49367088607594933,False,0.0006281845466601522,0.05115218193405561,0.0,0.0,0.0060498073177806325,0.04668352460610776,Menkark,Perneernal,1698,1522,False
4259_01,Mars,False,False,True,True,F,False,False,False,False,False,True,False,False,796,S,False,True,TRAPPIST-1e,False,False,True,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,0.0,Rispid,Raste,2100,1665,True
4260_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,696,S,False,True,TRAPPIST-1e,False,False,True,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,0.0,Chelly,Kaney,565,1107,True
4261_01,Mars,False,False,True,False,D,False,False,False,True,False,False,False,False,137,S,False,True,55 Cancri e,True,False,False,0.7088607594936709,False,0.02875689258044252,0.016502867876429746,0.00038310914353822576,0.005221349518029276,0.0013674222019641154,0.029538444438269376,Vivers,Fatte,2559,696,True
4262_01,Europa,False,True,False,True,C,False,False,True,False,False,False,False,False,135,P,True,False,TRAPPIST-1e,False,False,True,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,0.0,Ankabih,Derterval,201,569,True
4262_02,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,135,P,True,False,55 Cancri e,True,False,False,0.3291139240506329,False,6.979828296223913e-05,0.04256532385201087,0.20389919972756682,0.012049268118529098,0.21199187834086106,0.31805929919137466,Weid,Derterval,2606,569,False
4264_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,797,S,False,True,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.05386814735010152,0.036124155945202435,Bland,Houseson,398,1018,False
4266_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,697,S,False,True,PSO J318.5-22,False,True,False,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,0.0,Vin,Beston,2551,168,True
4267_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,700,P,True,False,TRAPPIST-1e,False,False,True,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,0.0,Vana,Nichaner,2531,1404,True
4267_02,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,883,P,True,False,TRAPPIST-1e,False,False,True,0.4050632911392405,False,0.0,0.0,0.043419036267665585,0.0,0.0,0.028343568510851142,Glene,Nichaner,1080,1404,True
4270_01,Europa,False,True,False,False,G,False,False,False,False,False,False,True,False,734,S,False,True,55 Cancri e,True,False,False,0.37974683544303794,False,0.001675158791093739,0.08580149599168148,0.004171632896305125,0.0,0.22214395226453404,0.22344179842720982,Genubia,Bagetvable,1043,88,False
4271_01,Europa,False,True,False,True,A,True,False,False,False,False,False,False,False,38,P,True,False,TRAPPIST-1e,False,False,True,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,0.0,Tabih,Dissper,2372,599,True
4272_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,799,S,False,True,TRAPPIST-1e,False,False,True,0.6962025316455696,False,0.0,0.008452688424512796,4.256768261535842e-05,0.0,0.022914681142004723,0.02239697668602551,Dandra,Stroyledgez,703,1966,True
4273_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,884,P,True,False,PSO J318.5-22,False,True,False,0.24050632911392406,False,0.0,6.708482876597457e-05,0.0,0.029855408782577652,0.0,0.018645622030177566,Raulia,Hurchanney,2065,1032,False
4274_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,698,S,False,True,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.024049911112601883,0.009450025540609568,0.0003570153516601214,4.1437036423155016e-05,0.026342846027732236,Evey,Kellyons,945,1117,True
4278_01,Europa,False,True,False,False,C,False,False,True,False,False,False,False,False,154,S,False,True,TRAPPIST-1e,False,False,True,0.4050632911392405,False,0.027989111467857892,0.12491195116224466,0.0002128384130767921,0.018832559800071404,0.002569096258235611,0.1282129657932031,Auvara,Mander,301,1232,True
4280_01,Mars,False,False,True,False,E,False,False,False,False,True,False,False,False,267,P,True,False,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,0.0,Lidenx,Icake,1536,1039,False
4289_01,Mars,False,False,True,True,F,False,False,False,False,False,True,False,False,890,P,True,False,TRAPPIST-1e,False,False,True,0.4050632911392405,False,0.0,0.0,0.0,0.0,0.0,0.0,Lidex,Perta,1537,1528,True
4291_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,701,S,False,True,TRAPPIST-1e,False,False,True,0.45569620253164556,False,0.0,0.0,0.0,0.0,0.0,0.0,Anthia,Briggins,215,248,False
4292_01,Europa,False,True,False,False,A,True,False,False,False,False,False,False,False,52,S,False,True,55 Cancri e,True,False,False,0.35443037974683544,False,0.0,0.001039814845872606,0.0,0.05725633702249197,0.036091658724568015,0.06071636980020563,Hadiram,Disight,1174,597,True
4293_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,801,S,False,True,TRAPPIST-1e,False,False,True,0.6582278481012658,False,0.0,0.018750209640089895,0.0,0.0,0.0,0.015533387056437047,Willy,Carsoning,2642,344,True
4294_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,702,S,False,True,TRAPPIST-1e,False,False,True,0.3670886075949367,False,0.045089690793606474,0.0030523597088518433,0.0005533798739996594,0.0,0.0,0.02084085919915525,Gayla,Charpelaney,1029,375,True
4295_01,Mars,False,False,True,False,D,False,False,False,True,False,False,False,False,147,P,True,False,55 Cancri e,True,False,False,0.2911392405063291,False,0.003420115865149717,0.0,0.11561382598331346,0.0,0.0,0.07683330091421903,Sweal,Manda,2360,1231,True
4295_02,Mars,False,False,True,True,G,False,False,False,False,False,False,True,False,734,S,False,True,TRAPPIST-1e,False,False,True,0.4050632911392405,False,0.0,0.0,0.0,0.0,0.0,0.0,Rowne,Manda,2128,1231,True
4296_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,703,S,False,True,TRAPPIST-1e,False,False,True,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,0.0,Eriney,Whitersone,916,2170,False
4297_01,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,138,P,True,False,55 Cancri e,True,False,False,0.5189873417721519,False,0.0009771759614713477,0.22731694227350485,0.003447982291844032,0.026954659050339166,0.12165913893838312,0.28932670130880594,Asellan,Taketiatim,263,2012,False
4300_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,704,S,False,True,PSO J318.5-22,False,True,False,0.20253164556962025,False,0.0,0.0,0.0,0.0,0.0,0.0,Felia,Loway,957,1214,True
4301_01,Europa,False,True,False,True,E,False,False,False,False,True,False,False,False,269,P,True,False,55 Cancri e,True,False,False,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,0.0,Terops,Brakeded,2429,232,True
4302_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,706,P,True,False,55 Cancri e,True,False,False,0.0759493670886076,False,0.0,0.0,0.0,0.0,0.0,0.0,Sethew,Chaellerty,2214,367,True
4303_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,803,S,False,True,55 Cancri e,True,False,False,0.18987341772151897,False,0.002512738186640609,0.02820917049609231,0.0,0.0,0.0,0.024369911356878875,Adamy,Dayers,19,552,True
4303_02,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,705,S,False,True,TRAPPIST-1e,False,False,True,0.4810126582278481,False,0.0,0.022406332807835508,0.003575685339690107,0.011915387361656551,0.0,0.0283157806985856,Wally,Popelase,2576,1576,False
4305_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,893,P,True,False,TRAPPIST-1e,False,False,True,0.7088607594936709,False,0.0,0.026129540804347096,0.000510812191384301,0.00013388075687254553,0.0014502962748104255,0.023036096368132936,Evenna,Conney,943,469,False
4305_02,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,707,P,True,False,PSO J318.5-22,False,True,False,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,0.0,Wally,Conney,2576,469,True
4305_03,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,707,P,True,False,PSO J318.5-22,False,True,False,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,0.0,Noria,Carezquez,1859,338,True
4306_01,Mars,False,False,True,False,F,False,False,False,False,False,True,False,False,805,S,False,True,55 Cancri e,True,False,False,0.27848101265822783,False,0.09569344594122985,0.0,0.010003405414609229,0.0,0.0,0.044627226498457774,Ber,Terry,367,2019,True
4309_01,Earth,True,False,False,False,E,False,False,False,False,True,False,False,False,270,P,True,False,TRAPPIST-1e,False,False,True,0.46835443037974683,False,0.0,0.0,0.033415630853056356,0.00013388075687254553,0.0,0.021896796065245784,Coracy,Whitledges,642,2172,False
4309_02,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,709,P,True,False,TRAPPIST-1e,False,False,True,0.0759493670886076,False,0.0,0.0,0.0,0.0,0.0,0.0,Carlie,Whitledges,502,2172,True
4311_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,807,S,False,True,TRAPPIST-1e,False,False,True,0.27848101265822783,False,0.03929643330774063,0.017475597893536376,0.015494636471990463,0.0,0.0,0.040236752160502404,Delley,Stannondez,727,1919,False
4312_01,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,139,P,True,False,TRAPPIST-1e,False,False,True,0.3291139240506329,False,0.0,0.004595310770469258,0.0,0.0,0.3161231508722496,0.21580015005418623,Weionan,Sobvisted,2611,1877,False
4315_01,Earth,True,False,False,False,E,False,False,False,False,True,False,False,False,272,P,True,False,TRAPPIST-1e,False,False,True,0.27848101265822783,False,0.0,0.00010062724314896186,0.020687893751064192,0.0,0.009447644304479344,0.01992386139439242,Clarry,Hammonton,606,913,True
4315_02,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,710,P,True,False,TRAPPIST-1e,False,False,True,0.25316455696202533,False,0.0,0.0,0.0,0.0,0.0,0.0,Monard,Hammonton,1772,913,True
4316_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,894,P,True,False,PSO J318.5-22,False,True,False,0.3649105122463968,False,0.0,0.0007379331164257203,0.0,0.051588718314887545,0.0,0.032734042848806516,Marace,Cleang,1629,412,False
4317_01,Mars,False,False,True,False,D,False,False,False,True,False,False,False,False,139,S,False,True,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.030641446220422978,0.0,0.09109484079686701,0.0,0.0,0.07166476783282852,Babix,Prine,315,1617,True
4318_01,Mars,False,False,True,True,F,False,False,False,False,False,True,False,False,808,S,False,True,TRAPPIST-1e,False,False,True,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,0.0,Oalls,Flate,1874,718,True
4319_01,Earth,True,False,False,False,G,False,False,False,False,False,False,True,False,711,P,True,False,TRAPPIST-1e,False,False,True,0.6075949367088608,False,0.00013959656592447826,0.0,0.0035331176570747485,0.02628525526597644,0.009654829486595119,0.025203545724845084,Kimmie,Nobleyes,1464,1409,False
4320_01,Earth,True,False,False,False,E,False,False,False,False,True,False,False,False,273,P,True,False,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.05486145040831995,0.0,0.0,0.0003123884327026062,0.0,0.022035735126573485,Annez,Bellarkerd,209,154,False
4324_01,Mars,False,False,True,False,F,False,False,False,False,False,True,False,False,810,S,False,True,55 Cancri e,True,False,False,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,0.0,Gran,Krake,1127,1158,True
4324_02,Mars,False,False,True,True,F,False,False,False,False,False,True,False,False,810,S,False,True,TRAPPIST-1e,False,False,True,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,0.0,Wheal,Krake,2628,1158,True
4324_03,Mars,False,False,True,False,F,False,False,False,False,False,True,False,False,810,S,False,True,TRAPPIST-1e,False,False,True,0.31645569620253167,False,0.02875689258044252,0.0,0.024135876042908223,0.03458586219207426,0.0,0.04873982271375775,Oareel,Krake,1875,1158,False
4324_04,Mars,False,False,True,True,F,False,False,False,False,False,True,False,False,810,S,False,True,55 Cancri e,True,False,False,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,0.0,Trion,Brie,2506,247,True
4327_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,811,S,False,True,TRAPPIST-1e,False,False,True,0.25316455696202533,False,0.0,0.006272431489618623,0.030308190022135195,0.0,0.0,0.02498124322672076,Dellia,Douglasen,728,612,True
4329_01,Earth,True,False,False,False,F,False,False,False,False,False,True,False,False,812,S,False,True,TRAPPIST-1e,False,False,True,0.27848101265822783,False,0.002722133035527326,0.0,0.00268176400476758,0.00013388075687254553,0.02709982182074338,0.021090949509545112,Colly,Benderez,633,158,False
4330_01,Mars,False,False,True,False,D,False,False,False,True,False,False,False,False,140,S,False,True,55 Cancri e,True,False,False,0.35443037974683544,False,0.029803866824876107,0.0,0.03209603269198025,0.0,0.0,0.03281740628560313,Alles,Gene,110,837,True
4332_01,Earth,True,False,False,True,G,False,False,False,False,False,False,True,False,707,S,False,True,55 Cancri e,True,False,False,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,0.0,Tammyl,Dukertyler,2383,623,True
4333_01,Europa,False,True,False,False,B,False,True,False,False,False,False,False,False,141,P,True,False,55 Cancri e,True,False,False,0.35443037974683544,False,0.0,0.11219937611109247,0.0,0.09563548732595502,0.0011187999834251854,0.15324978464445493,Sadach,Excionging,2143,674,False
4334_01,Europa,False,True,False,True,A,True,False,False,False,False,False,False,False,53,S,False,True,TRAPPIST-1e,False,False,True,0.5949367088607594,False,0.0,0.0,0.0,0.0,0.0,0.0,Shamak,Trupistic,2225,2058,True
4335_01,Mars,False,False,True,True,E,False,False,False,False,True,False,False,False,281,S,False,True,TRAPPIST-1e,False,False,True,0.43037974683544306,False,0.0,0.0,0.0,0.0,0.0,0.0,Oareel,Paska,1875,1490,False
